wtd_mean_atomic_radius,wtd_gmean_ThermalConductivity,wtd_gmean_FusionHeat,wtd_gmean_fie,wtd_gmean_ElectronAffinity,wtd_entropy_ThermalConductivity,wtd_entropy_FusionHeat,wtd_entropy_ElectronAffinity,wtd_entropy_Density,std_FusionHeat,std_fie,std_atomic_radius,std_atomic_mass,range_Valence,range_FusionHeat,range_ElectronAffinity,range_Density,mean_Valence,mean_ThermalConductivity,mean_ElectronAffinity,mean_Density,gmean_ThermalConductivity,gmean_FusionHeat,gmean_fie,gmean_atomic_mass,entropy_ThermalConductivity,entropy_ElectronAffinity,critical_temp
162.333333333333,44.4328828723165,40.1659770049302,773.238264440707,30.9983523231094,.488375362015832,.676798824728639,.613030422107435,.250502818300001,7,20.05,56.5,85.06844,2,14,4.3,14190,4,42,30.35,9555,39.2300904918661,42.4264068711928,779.892313079184,44.2292610234447,.627941588739906,.690635910891932,3.12
154.333333333333,39.6231269867355,37.9023346120479,772.559925703576,19.3269367132857,.526289869494132,.683604301061956,.691153603683314,.213780274226784,8.5,20.55,50.5,87.698,4,17,12.2,18560,5,37.5,22.1,11740,36,40.6201920231798,779.379124688364,44.8674032789953,.653418194793702,.654555120896792,2.8
155.5,92.4662100445347,42.511175001404,772.941524308275,66.262734625127,.588519680313641,.679516626339674,.491848908224968,.372389841287352,7.1,12.95,44.5,76.43119,1,14.2,102.6,14320,4.5,103.5,83.8,9490,92.4662100445347,42.511175001404,772.941524308275,71.2882296297222,.588519680313641,.491848908224968,4.28
122.5,129.614813968157,51.9470884650911,878.164398048566,126.392721309417,.690185676018804,.495699913220841,.672250693960804,.430397101987285,39.65,187.7,55.5,44.52965,2,79.3,52.6,10110,5,130,129.1,7315,129.614813968157,51.9470884650911,878.164398048566,34.8413755325475,.690185676018804,.672250693960804,2
128.5,139.499103939774,61.4817045957576,862.257131022992,106.800561796275,.69314075719603,.568103730442282,.627474152296658,.471731896361072,34.5,200.45,61.5,41.97465,2,69,82,8020,5,139.5,114.4,6270,139.499103939774,61.4817045957576,862.257131022992,33.9491792537021,.69314075719603,.627474152296658,13
133.285714285714,1.21372636481498,3.01023822207583,768.143003557454,110.404804040183,.10033679162192,.581268771441871,.432265314449834,.60945842759117,2.285,228.95,54,53.420235,3,4.57,152,4186,4.5,6.6025,125.5,4053,1.63248277173145,3.30136335473695,735.22710777011,66.7383240391156,.0800678016724569,.496511873421136,8.25
128.454545454545,4.07925418184858,8.95476336850343,853.155748719746,159.753594714569,.0368315923672589,.613693366867954,.556048438189981,.67453345761152,8.15,110.45,35,11.97275,0,16.3,85.3,7631,6,75.26,153.85,8634.5,8.83176086632785,10.8249711316012,822.567808754999,90.1411020567199,.0230299788039842,.654214309918918,6
153.857142857143,5.62399609975615,11.2948892683492,709.323796152753,107.303741178953,.545594573969184,.517379102356812,.443368812909747,.681811730934852,5.6,163.95,36,5.65273500000001,3,11.2,142.2,94,4.5,8,120.6,6193,6.2449979983984,10.5,685.72290321966,133.132783235385,.482577565177012,.50755953094409,2.45
167.5,7.14142842854285,14.1244468918255,731.288315235517,77.2131465490171,.422709087805991,.670702921491022,.404213195254427,.679464146402944,3.05,126.8,44.5,19.347075,3,6.1,160.6,1768,4.5,10,111.4,5356,7.14142842854285,14.1244468918255,731.288315235517,106.510029856347,.422709087805991,.404213195254427,1.02
145.115384615385,13.732957890347,17.1107111325857,836.868703447677,105.360626887479,.1793514605348,.691236482200709,.514614962524234,.652950891594027,.4,32.75,23,10.59,2,.800000000000001,136.5,5783,5,37,123.45,9131.5,14.5945195193264,17.0953209972788,835.608460943281,116.529790182597,.169658226502309,.531392256877194,1.88
145.772277227723,14.3676964125733,17.099281490732,835.932698301442,103.504026262677,.172109967697401,.692593129484676,.527102335663085,.645025967828205,.4,32.75,23,10.59,2,.800000000000001,136.5,5783,5,37,123.45,9131.5,14.5945195193264,17.0953209972788,835.608460943281,116.529790182597,.169658226502309,.531392256877194,2.56
136.939393939394,7.82575837592517,17.253610709192,848.606736149974,131.455502274419,.29922866134916,.605027012634047,.349153322782027,.689243360027486,.4,32.75,23,10.59,2,.800000000000001,136.5,5783,5,37,123.45,9131.5,14.5945195193264,17.0953209972788,835.608460943281,116.529790182597,.169658226502309,.531392256877194,1.85
137.838709677419,8.32513500589606,17.2378342756458,847.307597390836,128.29455673404,.282419260116823,.621040268765314,.368088096473141,.69222147225507,.4,32.75,23,10.59,2,.800000000000001,136.5,5783,5,37,123.45,9131.5,14.5945195193264,17.0953209972788,835.608460943281,116.529790182597,.169658226502309,.531392256877194,1.89
146,14.5945195193264,17.0953209972788,835.608460943281,102.868070848053,.169658226502309,.692873567149701,.531392256877194,.64213987129934,.4,32.75,23,10.59,2,.800000000000001,136.5,5783,5,37,123.45,9131.5,14.5945195193264,17.0953209972788,835.608460943281,116.529790182597,.169658226502309,.531392256877194,1.53
148.375,62.2515571933635,20.1895996819371,854.298767055736,63.2921132970711,.608326529516526,.693144298251793,.690488617565152,.52977282107244,5.5,71.35,27.5,15.7492,1,11,24.3,6296,4.5,60.5,67.35,8875,59.5818764390649,21.5079055233186,871.935605420492,89.2925342455908,.678010202279876,.676785508485234,24.761
139,61.4592218117333,21.5873641262155,862.453430356495,72.4911853381669,1.03982444327226,.877791453625517,1.00682648635014,.969079076047469,5.07170801823431,87.5547955409766,22.7303028283098,19.8139457772101,3,11,58.3,6296,3.66666666666667,70.6666666666667,82.7333333333333,8886,68.6156605328306,19.9637242432539,824.115747056412,77.6377943338903,1.07007855469855,1.05679143911296,1.6
123.666666666667,8.54531736339584,10.7374470383986,847.545241477045,165.298133713666,.0537014345515705,1.00306643897672,1.07592022564754,1.06597922830732,5.00066662222815,80.7293970964453,17.1529071070248,27.2974478090698,4,12.1,76.6,4141,4.66666666666667,134.506666666667,169.366666666667,6673,8.54531736339584,10.7374470383986,847.545241477045,86.1883720054353,.0537014345515704,1.07592022564754,1.6
123,1.19804841304515,2.43918019014586,933.473706110676,111.727346697216,.00423930673007602,.0476304293318927,.664407737248882,.00161700678909683,13.289,324.75,75,38.45349,3,26.578,54.9,8568.571,3.5,27.01329,115.05,4285.7145,1.19804841304515,2.43918019014586,933.473706110676,38.554459355203,.00423930673007602,.664407737248882,1.25
108.48,.42291707534799,1.10356547053081,958.833497394628,45.1398528889423,.808458496394706,.805188513516231,.193123104631069,.811429906306114,6.57367406782539,326.769896104277,77.6949161786021,45.3594114089623,2,18.478,135.97,4505.571,2.5,18.756645,43.395,2662.10725,4.38106353779686,4.03732432807382,698.674705042577,55.0965964969881,1.06072495638528,.655252895377743,.1
107.8,.428579240616282,1.10356547053081,960.532189356384,44.3690196910263,.676556269839934,.710155853020302,.176584520318888,.662811881347532,7.57498638062582,337.49145503586,72.6284303072075,29.2980000893501,2,18.478,135.97,4505.571,2.66666666666667,19.00886,52.71,2379.47633333333,2.73536467413709,3.21436252373772,779.808572254379,40.6363212416442,.670639518401923,.389703007510809,.2
157.27517447657,14.9173019758461,10.5091941924293,743.255591985109,27.3440857119151,.536806510751655,.669126552890902,.911793704572648,.680896537127041,9.49702273814741,295.444286908152,59.6452475521357,35.8971534452091,4,21.478,133.4,12448.571,4,57.3421933333333,87.6,5652.80966666667,4.44313632798779,4.48282141843606,853.376782341544,42.8738842376822,.383839787363837,.812255270706571,3.37
125.881355932203,1.33064013592234,1.82601167832379,925.93649221466,70.7435717080695,.0981473541960048,.324350780617252,.618744518504995,.609551827641791,14.7715161337247,207.764230693244,63.8139657302555,63.9813836833786,4,34.36,64.65,17427,4.33333333333333,62.7453333333333,56.0166666666667,8194.33333333333,8.97176335470616,5.63783898565191,731.304430481212,92.1290586466238,.324865474086533,.935291124251989,1.9
185.5,142.828568570857,29.9916655089376,739.403753033483,90.7429336091798,.678209393903313,.681363786302855,.68542544822395,.669285416697584,4.65,29.7,7.5,41.385,0,9.3,22.7,6880,6,145,91.45,15810,142.828568570857,29.9916655089376,739.403753033483,136.311073651409,.678209393903313,.68542544822395,5.12
190,79.6020607524292,33.7859069526434,763.322369006248,30.4736865438062,.608748904389329,.678351187664023,.539937106843755,.663615031566474,1,5.30000000000001,2.5,1.1835,1,2,64.1,1770,6.5,109,48.05,20135,90.3327183250897,33.9852909359329,764.381625891151,185.019714841419,.527140095715129,.450281975006538,4.9
190.4,88.0766779529712,33.9453202292675,764.16965698555,34.6645844774998,.544342212211114,.693090992016137,.468193282219019,.689631337676232,1,5.30000000000001,2.5,1.1835,1,2,64.1,1770,6.5,109,48.05,20135,90.3327183250897,33.9852909359329,764.381625891151,185.019714841419,.527140095715129,.450281975006538,5.2
172,106.207344378814,22.9532132826757,680.734691344579,82.2449998480151,.685748357698366,.686799524108914,.66886997289419,.657658893104507,2.6,28.95,6,24.53695,0,5.2,37,5180,6,107,84.3,9780,106.207344378814,22.9532132826757,680.734691344579,72.4930743381738,.685748357698366,.66886997289419,1.3
170.8,103.64520397598,22.4401402009037,674.970974258624,78.6561675581937,.689906791701363,.68914030715678,.692940158041141,.690802527282797,2.6,28.95,6,24.53695,0,5.2,37,5180,6,107,84.3,9780,106.207344378814,22.9532132826757,680.734691344579,72.4930743381738,.685748357698366,.66886997289419,2.1
193,50.9116882454314,29.738863461807,709.745560042471,37.4379486617523,.691416077617118,.687762849688285,.430334289520499,.601815458294548,3.1,47.75,5,46.65031,2,6.2,71.6,12450,6,51,51.8,14795,50.9116882454314,29.738863461807,709.745560042471,131.528773660595,.691416077617118,.430334289520499,2
182.666666666667,28.0640540356949,22.183479308467,653.284376541176,48.7186241761926,.583843034853068,.623287714700707,.602322375958369,.645951781294885,.9,4.80000000000001,17.5,20.14125,1,1.8,9.5,401,4.5,27,47.35,6310.5,26.7020598456374,21.8814990345726,654.882409291928,68.1695488909821,.682132744612238,.688106977806716,8.8
171.666666666667,48.0828561532824,19.2675485889885,695.20053168867,71.9074825155724,.675199132589082,1.04777151735787,.790518383371464,.94071885635813,2.33428552000155,38.525056781269,23.4710223230453,17.4515573842438,3,5.6,70.9,2798,3.66666666666667,48.3333333333333,69.4,7176.33333333333,40.1831187422343,20.1942407526663,680.937869741753,64.8519993128649,.914263498293379,1.00205099570789,.43
191.5,66.2900701739239,20.3398887595831,766.693934998955,84.6948682430608,.64232497777534,.954373391106914,.76176752632058,.814771852020921,8.31544747242544,109.529062606943,14.0554457615387,48.239823632146,3,19.6,121.4,18118,5,84.6666666666667,97.0666666666667,16540.6666666667,60.5368488948218,20.9449806936765,759.413629570968,148.138194451571,.859011718647108,.945515035521031,2.4
195.871794871795,30.6680304811942,22.7834330823196,658.466548314933,53.6866076850012,1.06398266189792,1.05390900321512,1.0636031076483,1.03989576835205,2.42395452835971,5.67274184147314,14.9740516301441,19.3980564952288,1,5.8,45,2460,4.66666666666667,36,60.7666666666667,7063.66666666667,33.767151775805,23.4115218297177,657.775473395512,75.5803315846417,1.03421355286606,1.04984183067179,4.3
196,76.3107658582756,32.0908874474362,646.123385876941,20.0675548932385,.269917452216093,.57465995647203,.056527623267641,.670059444042393,5.25,54.8,9,41.265,2,10.5,71.9,3030,5,81,37.45,11795,56.5420197729087,30.2985148150862,627.612109507138,130.8736046726,.408533102692035,.0981430155337915,.05
191.103448275862,42.2817272059014,30.5260095351846,740.951767633891,18.942869989995,.304305545050028,.361019675789493,.651545301851908,.228669762658001,6,49.7,9,47.4915,3,12,26.6,14509,5.5,35.5,29.3,13765.5,33.2264954516723,26.3248931621764,707.656887198874,130.332449405357,.629806419436397,.586256697515299,4.75
185.96,42.03800357267,29.9626101217672,740.839484103356,14.5363918764225,.292756703399995,.333771616278384,.334508471469663,.174464037039631,7.15,50.65,6,69.17,3,14.3,6.9,16513,5.5,35,12.55,12763.5,32.4961536185438,24.8414975393997,706.637092148438,94.4095888615134,.622486920657049,.654871164110088,5.1
192.32,51.0633543226652,34.05005531724,759.459848350533,20.649750033,.673201123418969,.664201859090324,.690931416837797,.617673498804915,1.5,.5,6,2.62956,2,3,16.5,4370,6,52.5,24.25,18835,52.3067873224881,34.4673758792282,759.599835439687,183.558606148445,.68946919977516,.634105602907428,1.46
158.6,29.6476997667113,14.0799295525544,761.638599857838,67.9196345231551,.253299947432213,.613550397593733,.69155527714752,.648440759867356,2.9,50.3,13,51.2802,1,5.8,37.5,2243,4.5,39.5,73.95,10901.5,23.832750575626,13.4918493913918,751.518562644995,149.129789673291,.327855401791426,.660649875946429,3.7
188,37.5392182297732,19.2597746501714,690.992215748471,49.093304379945,.623096191315819,.591388686487176,.68427926565689,.675363817089049,2.4,49.2,27,16.1454025,0,4.8,22.6,2389,4,61.5,53.9,7705.5,47.9583152331272,18.4445113787273,707.19061786763,73.3220415746861,.481831627200226,.671007263633201,6.3
159,44.3062315118412,7.24298762313268,743.498843906861,41.9727169747755,.693122030708746,.655442987488636,.683288554526669,.645223972206121,5.965,44.15,7.5,50.39,0,11.93,18.6,683,4,53,45.9,11681.5,49.8497743224581,8.92518907362752,758.065432532047,148.493178294493,.634312175036002,.672478086078163,2.95
176.8,58.8662237669059,15.6646282383714,681.092652750767,95.5331332684178,.6886664154691,.419757785228984,.688714326298117,.654848304416285,9.9,22.3,26.5,12.90181,1,19.8,21.2,1260,4.5,60.5,98.2,7940,60.1498129672903,13.6967149346111,685.537395041292,105.018647724107,.687364562012728,.687309971252107,16.6
156,23.832750575626,13.4918493913918,751.518562644995,71.5334886609062,.327855401791426,.670901279352749,.660649875946429,.687846096678338,2.9,50.3,13,51.2802,1,5.8,37.5,2243,4.5,39.5,73.95,10901.5,23.832750575626,13.4918493913918,751.518562644995,149.129789673291,.327855401791426,.660649875946429,3.7
151.666666666667,16.5632709976914,12.5657907189947,734.949765912899,77.9889096658127,.477267994220447,.684347515166695,.538582365835459,.664395784934425,2.9,50.3,13,51.2802,1,5.8,37.5,2243,4.5,39.5,73.95,10901.5,23.832750575626,13.4918493913918,751.518562644995,149.129789673291,.327855401791426,.660649875946429,1.7
183.625,97.1672299213824,23.7367706971779,695.189044409717,100.478813433671,.5141749830435,.692108779688574,.657879667076994,.639170321811704,2.55,27.95,12.5,4.99956,1,5.1,23.6,3880,5.5,102,99.4,10510,90,24.1155551460048,690.984949184858,97.7782055832996,.577921794682897,.686084234475279,3
127.5,156.31129266138,8.46935146642079,580.10302533984,36.4403125878429,.230397722042234,.358274116654282,.396820848262456,.675375302211487,3.25,5.84999999999997,19,88.7008807,0,6.5,23.3,9150,3,140.5,32.35,7275,103.97114984456,6.70373030483775,583.020651435264,74.2601905339959,.445756448471199,.626822847750752,.75
153.833333333333,55.6365094012065,3.98644475305113,579.887957225192,36.6078824890498,.0946681124057045,.67330867697806,.6634890530966,.515402962769092,3.82,72.45,6.5,47.0812,2,7.64,62.3,2470,4,45,61.55,8545,25.6124969497314,5.96104017768711,626.273263040982,154.902264564467,.299959552451294,.558963623741692,4.1
155.333333333333,21.2531713836522,14.5638248716333,754.140528468082,109.431689426211,.317067826487418,.689281971503886,.688399585351301,.690608526190844,7.55,82.6,18.5,8.3817,1,15.1,59.8,12780,5.5,79,122.6,16170,34.6410161513775,16.8344884092152,781.144986542191,200.423515453651,.200374612470783,.663105777044742,2.2
159.675,44.5587018733951,27.5344833275173,682.74609434542,64.7309791928611,.788941646749559,.904365512420313,.883114989401641,.722462311749611,13.3609713552404,61.9252775528701,39.2286743197994,26.1013978435809,1,29.2,92.5,4181,4.33333333333333,68,76.6,4983.66666666667,47.4671980365265,28.8593106423457,695.958054472732,50.7248766989763,.758486344727313,.961180015480727,8.8
156.375,44.8098674412537,27.363400785269,682.298299324734,58.0039280160738,.760249123955825,.847067372728648,.741242679692778,.595085909009726,13.9834028603754,62.3282885659117,29.5334085777823,10.1278330933456,1,31.5,126,3780,4.33333333333333,67.6666666666667,65.4333333333333,4315.66666666667,46.7690495922202,27.7647258908159,695.289269768129,40.9131922000402,.751374297133606,.75158576919711,10.9
155.25,41.417011872186,26.6578423846487,686.707986520069,50.6682780232132,.700986001455349,.813549573950714,.703900671216072,.673385538064866,15.6770178570061,55.4840717884171,26.2466929133727,11.8294748681891,1,37,133.6,5140,4.33333333333333,62.9,62.9,5303.33333333333,32.9595463891134,24.7212730673112,715.484510620796,42.8360118312096,.609706443971234,.633000259012288,11.9
158.28,55.0481157344246,29.3380458517691,685.963158401178,68.889832709743,1.03197903977737,.997203963781238,.972607919073122,.82841891440914,11.1884861452398,57.6525416226861,33.6683167912439,28.1977340076586,2,27.4,83,7950,5,106.666666666667,86.8666666666667,6240,86.4614638952894,34.5393124646395,704.674930383622,51.5879229708168,.94350607654801,1.01930527443813,5.1
156.171,46.6024729558534,27.8876791640571,682.01513635335,66.3180663270462,.749622805674489,.734820223918112,.736230899001083,.437755010341031,11.1884861452398,57.6525416226861,33.6683167912439,28.1977340076586,2,27.4,83,7950,5,106.666666666667,86.8666666666667,6240,86.4614638952894,34.5393124646395,704.674930383622,51.5879229708168,.94350607654801,1.01930527443813,14
156.1425,46.4977013181331,27.8685788103131,681.961940605334,66.2839784209119,.738840763266506,.727593611037248,.730005126318241,.426306196740854,11.1884861452398,57.6525416226861,33.6683167912439,28.1977340076586,2,27.4,83,7950,5,106.666666666667,86.8666666666667,6240,86.4614638952894,34.5393124646395,704.674930383622,51.5879229708168,.94350607654801,1.01930527443813,16
155.625,49.9662259017186,27.5526573066249,681.876612597426,67.2815894323598,.923731837772435,.856910915256278,.891935893364308,.667042979006067,13.4913140781599,63.5286986767048,27.1825107171668,11.0313981662445,2,29.7,83,4860,5,91.6666666666667,84.3333333333333,5210,75.8915813263859,28.6284262662054,693.381454255825,42.0573159481501,.943612526805269,1.01069328798647,11.3
